Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-28,29.682939529418945,29.829642213049073,28.6886179012297,29.63403937183427,6636133
2009-01-29,29.487333297729492,30.286052052752332,28.378910609224828,30.286052052752332,13844487
2009-01-30,28.770124435424805,28.998328893668283,28.036608684078747,28.982030312339546,4578388
2009-02-02,27.254180908203125,29.014619414768582,26.86297308814714,28.68861252957598,6678800
2009-02-03,27.69429588317871,28.362610555725762,24.972137036094207,24.972137036094207,6591337
2009-02-04,28.120622634887695,29.383181792200308,26.923650475261038,28.694512756581325,7225484
2009-02-05,27.95664405822754,28.694502522969394,27.677896637516533,27.87465978436733,3622655
2009-02-06,28.33377456665039,28.67810675609333,28.038629830600307,28.186201086642406,2228530
2009-02-09,28.350170135498047,29.44876037260458,27.61231161850689,29.44876037260458,3190528
2009-02-10,28.300979614257812,28.907664155298374,27.776279350440795,28.760090677123312,3258153
2009-02-11,28.3665714263916,28.53054000878751,27.38275993201612,28.202602843995685,1899711
2009-02-12,29.743907928466797,30.071845102682463,28.038635067338575,28.350174938050202,8517373
2009-02-13,30.760515213012695,31.072055095420957,30.170227832469134,30.334196425733104,9331167
2009-02-16,29.333988189697266,31.285216270462563,28.90767161726204,31.285216270462563,3238379
2009-02-17,28.03863525390625,29.301194272624095,27.891063969320523,29.301194272624095,2684742
2009-02-18,28.809284210205078,29.153618638847526,27.235185553529586,28.038631071051313,4576718
2009-02-19,28.907663345336914,29.51434564541304,28.48134467092631,28.85847144600158,5072418
2009-02-20,28.300979614257812,28.760090677123312,27.95664520512576,28.530535145690564,3336292
2009-02-24,30.10464096069336,30.399785764132027,26.89085607503724,28.399368028702273,9913081
2009-02-25,30.02265739440918,31.465582390416056,29.711117503169362,30.43257888918958,7821109
2009-02-26,30.46536636352539,30.62933492303695,29.36677612521156,30.153824321280684,9451371
2009-02-27,31.777116775512695,32.95769136550413,29.875080924511412,30.006254890525543,35406885
2009-03-02,30.30139923095703,31.006463180473006,29.87508051135773,30.170223042790923,9682882
2009-03-03,29.219213485717773,30.662136345475904,29.02245026667504,30.465375350399746,6218930
2009-03-04,30.02265739440918,30.317802205030933,29.350385698176034,29.776704497540937,6597422
2009-03-05,30.07184600830078,30.44897510438588,29.61273484015916,30.44897510438588,6109769
2009-03-06,30.35059928894043,30.465378214834942,29.514358865333147,29.612740484104613,3962742
2009-03-09,29.82588768005371,30.49815922961376,29.54714245879825,30.49815922961376,2964226
2009-03-12,30.694934844970703,30.97368240326429,29.87509170171527,30.809713774613204,6091612
2009-03-13,31.121240615844727,31.31800155296929,30.366984796952437,31.154032993382526,6329765
2009-03-16,31.449190139770508,31.67874576894423,30.416186472538566,31.318013905980667,8232474
2009-03-17,31.580352783203125,32.07225847894319,31.186828671404278,31.66233706582647,4981205
2009-03-18,31.350801467895508,32.25262869846693,28.202603700677848,28.202603700677848,4007849
2009-03-19,31.547561645507812,31.727925295201263,30.170223864083027,30.170223864083027,3286397
2009-03-20,31.678735733032227,31.924688591506975,31.170432714057863,31.465577478607216,3154546
2009-03-23,32.20343780517578,32.46578575597515,31.416387280879047,31.46557918962859,7034396
2009-03-24,32.269020080566406,32.842910031074595,31.809906785780313,32.62974957222059,7551877
2009-03-25,31.8262996673584,32.46577650720005,31.36718866028378,31.990268201880134,5666796
2009-03-26,31.563955307006836,32.777324462282515,30.924478350880943,32.777324462282515,9588411
2009-03-27,31.006454467773438,31.973868297815876,30.727709316183123,31.973868297815876,6291705
2009-03-30,31.006454467773438,31.711520443134496,28.69449787464463,31.711520443134496,4842258
2009-03-31,31.350801467895508,32.07226280755938,29.530749703221744,32.07226280755938,7683950
2009-04-01,30.153825759887695,32.76092775967632,30.006254494080004,32.76092775967632,7321541
2009-04-02,30.694934844970703,31.154046115607,30.383394895327008,30.793316466954725,9185217
2009-04-06,30.334199905395508,31.268821883797973,30.121041599287327,30.826105741614356,6958026
2009-04-08,31.94108772277832,32.36740648000945,29.35038279742991,30.00625712425742,16888845
2009-04-09,31.46558952331543,33.08887856583411,31.236031655027034,32.62976505322427,7959989
2009-04-13,31.039255142211914,31.973874561529342,30.580141858647956,31.645937454969015,6786405
2009-04-15,31.84270477294922,32.05586303050439,30.826098720071936,30.826098720071936,9517190
2009-04-16,31.022865295410156,32.400201029078644,30.74411779827777,32.26902704452598,16019178
2009-04-17,31.97388458251953,33.31842803039888,30.85889896035119,31.74432898077505,24728264
2009-04-20,33.41680145263672,34.07267571066143,31.334399793821856,33.08886432362436,20235831
2009-04-21,32.79372024536133,33.531578750725025,32.49857550883632,33.252831314667944,8757532
2009-04-22,31.695131301879883,33.5807697804077,31.236017990119613,33.5807697804077,10270548
2009-04-23,32.810123443603516,33.07247364413422,31.17043747024465,31.957488071836767,7645123
2009-04-24,32.810123443603516,33.31842654013805,32.17064635878685,33.252839545996984,4953362
2009-04-27,31.727924346923828,32.79372225506384,31.498368798202637,32.79372225506384,6298942
2009-04-28,30.170225143432617,32.432992863177375,30.006256564782973,32.088658403219895,8020828
2009-04-29,30.366985321044922,30.990064968641743,29.907872011898768,30.793304028121362,10317407
2009-04-30,30.366985321044922,30.36698532104492,30.36698532104492,30.36698532104492,0
2009-05-04,30.842496871948242,31.449181504726898,30.678528292707114,31.10484704352729,6346688
2009-05-05,31.46558952331543,31.80992187781413,30.662141432239938,31.15404733748602,10754066
2009-05-06,31.596750259399414,32.334608807093325,31.23601852427376,31.79351342837086,8162872
2009-05-07,31.84270477294922,32.10505493730137,31.318004444244917,31.8099101684179,6552316
2009-05-08,31.924694061279297,33.12166617865091,31.3508039598449,31.809915151405825,16052278
2009-05-11,31.924694061279297,32.777331672996986,31.71153577033311,31.84270976107438,8177989
2009-05-12,33.18724822998047,33.334819503571715,31.531165167761436,32.23622915490081,9045014
2009-05-13,32.531375885009766,33.597171693077286,32.21983379270931,33.44960041059966,8210662
2009-05-14,32.580562591552734,33.285628780634404,31.727925133489435,32.76092846429298,7465672
2009-05-15,33.10526657104492,33.416806445359875,32.56416889295086,32.62975588375933,5990389
2009-05-18,38.385047912597656,39.3524642184507,35.45001328854724,37.38484145232136,170650
2009-05-19,38.71299743652344,40.63143113738504,35.0892927943997,37.384853423275686,19037417
2009-05-20,38.958946228027344,42.63184462375732,36.72897506143388,40.33628423840931,10704619
2009-05-21,38.5162239074707,40.66421018000043,38.22107695270824,39.31966715118053,11495294
2009-05-22,38.926143646240234,40.27068661823546,38.2046802618726,38.99172839613543,8524108
2009-05-25,38.237483978271484,39.352469471666,37.77837282780698,39.33607439226577,5914983
2009-05-26,35.335235595703125,38.581812379698185,34.56458243006453,38.53262269847277,11328948
2009-05-27,35.97471237182617,37.38484250540012,35.33523539961416,36.073093957697104,9833643
2009-05-28,36.72897720336914,37.35205702614193,35.13848081118083,36.72897720336914,18047010
2009-05-29,37.69639205932617,38.0407243423844,36.909341439845896,37.38484993813408,12795881
2009-06-01,39.38526916503906,39.614822545952045,37.48323065613265,38.6638055154654,13519274
2009-06-02,39.040924072265625,40.56583534874173,38.10630677111211,39.6804032816222,10664555
2009-06-03,41.18891906738281,41.48406163602669,38.696595641628484,39.680407169063145,19445390
2009-06-04,41.1561164855957,41.61522755318565,39.90995723814704,41.48405359786449,11373782
2009-06-05,41.0085563659668,42.13993698041091,40.2870927830116,41.61523659716466,13240784
2009-06-08,39.66400909423828,41.73001136666492,38.90975097806956,40.99215277680794,8283946
2009-06-09,39.69681167602539,40.15592289016415,38.15550497720259,39.58203276050741,6301719
2009-06-10,40.10672378540039,41.221709171779956,39.54922886824454,41.221709171779956,5514227
2009-06-11,40.205108642578125,41.15612558892686,39.7459974734373,40.97576191645706,8425194
2009-06-12,39.76239013671875,40.72980655226715,38.729388956955226,40.336280175246536,8819990
2009-06-15,39.99196243286133,40.5658526794885,38.86057702462269,40.5658526794885,6088490
2009-06-16,40.28708267211914,40.582225173643955,38.7785711168537,40.270687596230054,5235173
2009-06-17,39.040924072265625,41.254504240064456,38.40144931084123,41.254504240064456,8548532
2009-06-18,35.892730712890625,39.18849962484953,35.31884068129462,39.02453104439352,15756310
2009-06-19,35.433616638183594,37.040507703783476,34.17105778380795,37.040507703783476,11260656
2009-06-22,34.87612533569336,35.87633414166512,34.43341149381377,35.4172229966123,11032509
2009-06-23,35.20405578613281,35.71235648764084,33.85951285087533,34.10546566410787,9061729
2009-06-24,35.269649505615234,36.33544523351958,34.84333076966028,36.33544523351958,12156270
2009-06-25,35.105682373046875,36.220667829187825,34.61377440831856,35.745159391244364,22858397
2009-06-26,36.351837158203125,36.56499538266544,34.777736416469736,36.040295135420976,16833106
2009-06-29,36.54860305786133,37.4012382957352,36.23706321663884,37.4012382957352,16727201
2009-06-30,35.87632751464844,37.204473242886806,35.35162947779034,36.72896488249589,10678356
2009-07-01,35.08928680419922,36.17147993214671,34.433412450772416,35.92552704961166,9694486
2009-07-02,36.10588836669922,36.35184121807012,35.00729807432277,36.35184121807012,11593296
2009-07-03,37.04051208496094,37.30286226775429,35.17127064650349,35.8927319812105,14320723
2009-07-06,33.99069595336914,38.532626684414446,33.613569094386875,37.647194539036455,16536927
2009-07-07,34.28582763671875,35.71235477462756,33.777526959592365,35.71235477462756,6256398
2009-07-08,33.41680145263672,34.07267571066143,32.36740308459037,34.07267571066143,9995092
2009-07-09,33.74473571777344,34.17105439410154,32.85930598937864,33.613561766887464,5766023
2009-07-10,33.662757873535156,34.892522237901574,33.15445482480379,33.94150535237804,4813799
2009-07-13,33.810325622558594,34.53178686287076,32.547766784037805,33.94150180877553,6649724
2009-07-14,35.4172248840332,35.71236746101472,33.99069723936768,34.35142903253742,6681312
2009-07-15,36.41742706298828,36.63058530459969,35.482805367380784,35.909124074569576,5318107
2009-07-16,36.351837158203125,37.51601207883452,35.41721553778824,37.51601207883452,6733724
2009-07-17,36.63058853149414,36.99132029027008,36.105890419780046,36.99132029027008,4714999
2009-07-20,36.71257019042969,37.38484175237953,36.33544338014773,36.74536479304812,3204852
2009-07-21,36.13869094848633,36.95853401784688,35.581198106114485,36.95853401784688,3387311
2009-07-22,35.695960998535156,36.95851742410415,35.28603964790256,36.237056291783915,4155805
2009-07-23,37.253665924072266,37.614397638944574,35.77794891153881,36.86013960822397,7225701
2009-07-24,37.07330322265625,38.188290839201265,36.77815846064459,38.188290839201265,3938895
2009-07-27,37.5980110168457,38.007932549887194,36.89294686960099,38.007932549887194,5271010
2009-07-28,38.139102935791016,38.368660751708525,37.41764377478276,38.270281372276955,5714377
2009-07-29,38.49982452392578,38.69658767850863,36.991315159998784,38.66379307808953,8829709
2009-07-30,39.040924072265625,39.565624391746375,38.59821248663803,38.72938645452518,17110331
2009-07-31,38.49982452392578,39.762383280573005,38.30306136934294,39.31966729474454,5752956
2009-08-03,38.46703338623047,39.106512584206385,38.303064817306606,38.893354334191784,3665243
2009-08-04,38.00791931152344,39.3032726839293,37.87674535622542,39.3032726839293,3621563
2009-08-05,37.66358947753906,38.20468485692912,37.0569048924336,38.20468485692912,4774621
2009-08-06,36.90933609008789,37.97512961854862,36.630588619097466,37.51601849170504,7103528
2009-08-07,36.991329193115234,37.548822043970596,36.45023142472324,36.72897896213427,3574790
2009-08-10,36.2862548828125,37.647193211821744,35.99111232740232,37.35205065641156,2330557
2009-08-11,36.51581954956055,36.925741078120346,35.82715049199342,36.925741078120346,2647345
2009-08-12,36.04030227661133,36.51581294288152,34.43341106497279,34.43341106497279,3169220
2009-08-13,36.6469841003418,37.024110919794744,36.26985728088885,37.024110919794744,3372052
2009-08-14,36.696170806884766,37.38483963106697,36.40102829593004,36.40102829593004,5692114
2009-08-17,34.90892028808594,36.532208839001655,34.72855439932502,36.07309768939775,7525848
2009-08-18,35.66317367553711,35.745157962386926,34.433409372789775,34.990902078575346,3831268
2009-08-19,34.79413604736328,36.05669485090474,34.67935938956511,35.99110787159636,2016070
2009-08-20,35.13847732543945,35.400827517832624,34.92531904510109,35.220461621564425,1291386
2009-08-21,35.55109786987305,35.68313668512879,34.676348274048486,35.32003274141429,2476248
2009-08-24,35.86467742919922,36.095744738333835,35.55108895927572,35.94720082857859,3720905
2009-08-25,36.29379653930664,36.60738498318504,35.89768470290286,36.2772914130835,5644025
2009-08-26,36.12874984741211,36.77243186305174,35.81516140272514,36.31030175915413,4450635
2009-08-27,35.666629791259766,36.45885368928963,35.45206756654144,36.12876002534537,7528977
2009-08-28,35.51808547973633,36.09574934918233,35.1219713212436,35.91419739963829,4498782
2009-08-31,35.51808547973633,35.71614032039193,35.05595304102507,35.28701814108531,5347897
2009-09-01,35.17148208618164,35.81516643077772,34.89090385463598,35.61710936496499,4467549
2009-09-02,35.617103576660156,35.71613209347293,34.82487991933848,34.989926701163014,3513954
2009-09-03,35.10546112060547,35.980210482564665,34.824882910558145,35.980210482564665,5440841
2009-09-04,35.369544982910156,35.45206840083826,34.57732106623681,35.187993015750145,3523284
2009-09-07,35.320030212402344,36.02973067869294,35.18799140660094,35.94720726453865,4931172
2009-09-08,35.666629791259766,36.0792468711901,35.50158295928764,35.534590982527504,4162308
2009-09-09,34.808380126953125,35.65011929095183,34.659838448268786,35.65011929095183,8053306
2009-09-10,35.45206069946289,35.86467769946914,35.03944369945664,35.25400588261419,7355612
2009-09-11,35.71613311767578,35.914190156980844,35.20448763162962,35.71613311767578,4466196
2009-09-14,35.65011978149414,35.78215633356579,35.3200261627244,35.48507297210927,2292939
2009-09-15,35.41905212402344,35.89768738876404,35.25400532662389,35.84817424498036,6351632
2009-09-16,35.5840950012207,35.930693685294024,35.220991191507665,35.683123516468825,7262510
2009-09-17,35.666629791259766,35.86468464647177,35.336536127315505,35.798666361401104,4533815
2009-09-18,35.600608825683594,35.732645385883394,35.3530385963659,35.3530385963659,3807983
2009-09-22,35.65011978149414,35.91419512422806,35.55109124814509,35.65011978149414,3732519
2009-09-23,36.34331512451172,36.904473795476754,35.749146198187944,35.84817472567366,10885467
