Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.3131617307662964,0.3178635367729949,0.30751869970345364,0.3112809882739704,204859200
2001-03-09,0.30469760298728943,0.3112810056640855,0.3009361680166165,0.3103406594774471,299135200
2001-03-12,0.2802463471889496,0.2990553237138908,0.2727234295819435,0.29623423588927633,391020000
2001-03-13,0.2943527400493622,0.2943527400493622,0.2736638701178984,0.2840087319886081,443329600
2001-03-14,0.30751869082450867,0.3084590369314629,0.2774253302047358,0.27836567631169007,477775200
2001-03-15,0.29623425006866455,0.32162492062732073,0.29623425006866455,0.31410202777227914,529317600
2001-03-16,0.2952929735183716,0.3056378314431287,0.28400862365608587,0.28588934026245083,470316000
2001-03-19,0.3094003200531006,0.3103406914486755,0.29341242426840447,0.2971747385487588,356008800
2001-03-20,0.29623425006866455,0.31504237368412663,0.29623425006866455,0.3117511127685557,499206400
2001-03-21,0.3028169274330139,0.31410216305390726,0.2915316918121206,0.2976449222420965,371375200
2001-03-22,0.32538723945617676,0.3272679815388619,0.30375717367007715,0.306578261682052,723301600
2001-03-23,0.3460761308670044,0.3545402493330569,0.33102943974117216,0.33196981085143423,944888000
2001-03-26,0.3277197778224945,0.35736148148604335,0.3179386285990241,0.348032826557458,734451200
2001-03-27,0.34412050247192383,0.34682868766753283,0.3295246187765508,0.3301271073638904,543821600
2001-03-28,0.33358776569366455,0.33855332457892223,0.32350665357097425,0.3322336730336994,584662400
2001-03-29,0.3390040099620819,0.3528474061998776,0.3235065329765676,0.32756878433010356,613065600
2001-03-30,0.33208268880844116,0.3418629787818788,0.3210982759995665,0.3393056177534066,400349600
2001-04-02,0.3248606026172638,0.34096056812191794,0.3220015952899799,0.3323835210280125,340911200
2001-04-03,0.3045475482940674,0.32200158002527085,0.3028917851040096,0.3213999454683981,368687200
2001-04-04,0.29341229796409607,0.3046975032149546,0.2821270676011861,0.2973245797961788,685484800
2001-04-05,0.31402701139450073,0.3385531739178478,0.3009360736770311,0.3099639065246676,446762400
2001-04-06,0.309813916683197,0.3165843770671848,0.2994311378194946,0.3129737410949651,324889600
2001-04-09,0.30906158685684204,0.3210984262340827,0.3018386294203713,0.31131813168467176,266582400
2001-04-10,0.3316311538219452,0.34156229578826247,0.31267220093545633,0.31447793388150314,457374400
2001-04-11,0.32802054286003113,0.34607621498615176,0.3201959511877156,0.34577539761045034,334096000
2001-04-12,0.3373490869998932,0.34637692013799454,0.31824012078893477,0.32230239709175956,298933600
2001-04-16,0.3226031959056854,0.33704825043057396,0.3138761805453166,0.3323834860284728,285224800
2001-04-17,0.306954950094223,0.3191426090931586,0.2949172602906235,0.3189917860879362,685199200
2001-04-18,0.3429163694381714,0.3623269867787496,0.3171869301814229,0.32455988100996314,1100842400
2001-04-19,0.3870038092136383,0.38745459559125806,0.3551047277196271,0.38444561974929103,1873670400
2001-04-20,0.3767719566822052,0.38564982148717075,0.3701514898375621,0.3751170471454982,693403200
2001-04-23,0.3648850619792938,0.3761702922903323,0.361122749335784,0.3662391540115412,541525600
2001-04-24,0.3615744411945343,0.3724080069443073,0.3537498518807404,0.3660883578654601,377137600
2001-04-25,0.3719572126865387,0.3740637624775832,0.3546531740607317,0.3642826424210534,330780800
2001-04-26,0.37150558829307556,0.3927211065244234,0.3713547652882042,0.3787276898724917,799696800
2001-04-27,0.3942260146141052,0.3955801068420117,0.3724080334577899,0.3791793232951361,453012000
2001-04-30,0.3835432827472687,0.4080694491045054,0.37421377736293804,0.401749774271685,494776800
2001-05-01,0.3901636302471161,0.3987398215561412,0.37917921864351073,0.3823390676478491,427252000
2001-05-02,0.40009400248527527,0.40174974062908975,0.3876055270962443,0.3963325433087118,368524800
2001-05-03,0.3755677342414856,0.39497834184069197,0.37210709331306574,0.39076524354565206,301543200
2001-05-04,0.38745471835136414,0.3889596587660369,0.36052120940293864,0.3647343092919819,281052800
2001-05-07,0.3755677342414856,0.38760541982437213,0.3737620023011056,0.3854988706768522,276550400
2001-05-08,0.3696998059749603,0.3829407381043664,0.36037115576963274,0.3814366768592478,315436800
2001-05-09,0.36082199215888977,0.3693990141247423,0.3561580810841247,0.3632293591937498,324889600
2001-05-10,0.3460761308670044,0.36864656934862705,0.34532367326164504,0.364282646716664,288976800
2001-05-11,0.3438195586204529,0.353449026306527,0.3424654665207072,0.34622692554197143,203044800
2001-05-14,0.350440114736557,0.35630812490683983,0.34231473135573187,0.3444212815397255,309220800
2001-05-15,0.3487851023674011,0.38369318957857196,0.3466785528028783,0.3516432807497927,237025600
2001-05-16,0.36262771487236023,0.3686465466467826,0.34381956557577037,0.3499883916433458,322330400
2001-05-17,0.3543524444103241,0.36608846546458024,0.3498385264126872,0.3645843785973669,332119200
2001-05-18,0.3540515899658203,0.35570649969547646,0.3478819089011886,0.35149337440035805,159051200
2001-05-21,0.3545023798942566,0.35976878028530107,0.3468286371588651,0.35555565495005387,460997600
2001-05-22,0.3535999357700348,0.3630794108110548,0.3520949953092155,0.36112283000603096,412916000
2001-05-23,0.34953680634498596,0.3573613717521905,0.34396961396989595,0.3573613717521905,281041600
2001-05-24,0.34908589720726013,0.3505899834440727,0.34035888224314254,0.35043998916921704,271756800
2001-05-25,0.34246551990509033,0.3504400794565402,0.33855323728611547,0.3490859871457152,158743200
2001-05-29,0.3230549693107605,0.33855330498655056,0.3131238521149674,0.33584429112531494,515989600
2001-05-30,0.29762545228004456,0.31237132696550196,0.2904033505023559,0.31237132696550196,777078400
2001-05-31,0.3001837134361267,0.30454766246584813,0.2932624273441611,0.29792633995498274,442892800
2001-06-01,0.3143278956413269,0.3173368976658063,0.30063532046906777,0.3028918397008986,456075200
2001-06-04,0.3108672499656677,0.31763771162327553,0.3078574192752844,0.3171868999780199,281920800
2001-06-05,0.31508031487464905,0.31748768194005395,0.3062024755040183,0.3129737651051967,471794400
2001-06-06,0.31192049384117126,0.3149294955334089,0.3059016617589014,0.3149294955334089,223176800
2001-06-07,0.32591384649276733,0.3265154558625331,0.30770733437592324,0.3116187872053557,325180800
2001-06-08,0.32079747319221497,0.3257630298911139,0.3116188173182155,0.3257630298911139,342624800
2001-06-11,0.30153781175613403,0.3170361480443602,0.30018371912102276,0.31673533064745363,294000000
2001-06-12,0.3056008219718933,0.3113180076362265,0.29732459259404925,0.2974754155815704,303794400
2001-06-13,0.3080081641674042,0.3269671345078653,0.30183848492363247,0.3223023702275866,511487200
2001-06-14,0.299130380153656,0.30770742839151694,0.29747547047421347,0.3015377475140869,297348800
2001-06-15,0.3075565993785858,0.31222133969101606,0.2911558147136234,0.302441047424663,454624800
2001-06-18,0.3059016764163971,0.31372541267021264,0.30093611899315137,0.3071049456718298,345912000
2001-06-19,0.30379509925842285,0.3220015890445503,0.3010860611690891,0.3137253845159178,321087200
2001-06-20,0.32606393098831177,0.3287729696220429,0.3006353351141826,0.30093615246149596,431620000
2001-06-21,0.3384024202823639,0.34607616264517965,0.3174877180911769,0.32425817976549703,341331200
2001-06-22,0.3349417448043823,0.34607612840992086,0.3274179723899548,0.33825239250489786,286025600
2001-06-25,0.36097294092178345,0.3611229101591616,0.3378008605662901,0.33855331840768327,439549600
2001-06-26,0.357361376285553,0.3576621936207411,0.34622699139412594,0.35119254916946313,272781600
2001-06-27,0.351192444562912,0.3611227284578485,0.3385531480624053,0.3585653926335908,374130400
2001-06-28,0.3542015850543976,0.3597688031439778,0.34517374934479533,0.3468286591953622,348409600
2001-06-29,0.3498384654521942,0.37767442637011434,0.3490859826886503,0.3560072922778268,515390400
2001-07-02,0.35961878299713135,0.3645843408903705,0.3481827266890286,0.3557065001510062,230048000
2001-07-03,0.35871538519859314,0.363831789912352,0.3535998594066377,0.3537498285783421,112543200
2001-07-05,0.34893515706062317,0.35766217409625106,0.34622697249387435,0.35510483764986556,152292000
2001-07-06,0.33148112893104553,0.34547452104053805,0.3268163635498707,0.3424655191010872,302920800
2001-07-09,0.3415621817111969,0.34607609821972707,0.326214674730597,0.3323835005961191,337467200
2001-07-10,0.3180892765522003,0.3471293544937997,0.3135753602846847,0.3453236222472573,395270400
2001-07-11,0.33915480971336365,0.339305632697058,0.31598273916141373,0.3164343794147842,470506400
2001-07-12,0.3665400743484497,0.37331136511152063,0.350590100231762,0.350590100231762,614801600
2001-07-13,0.3739129602909088,0.3763203275149817,0.3587154454982088,0.36307939343366125,454742400
2001-07-16,0.3605211675167084,0.3776743824009316,0.35976870995282245,0.37436456355714265,278667200
2001-07-17,0.3776744604110718,0.3794801931978276,0.34622700629864067,0.3608220593319219,647830400
2001-07-18,0.31282299757003784,0.34276636505603253,0.3072558048634233,0.327719696706226,1137012800
2001-07-19,0.30033448338508606,0.32230243420336857,0.297174658553138,0.31944342668429676,861140000
2001-07-20,0.30063530802726746,0.3018385521960513,0.2932623581275851,0.29642218303656775,444584000
2001-07-23,0.2940147817134857,0.30845898359722035,0.2935631414365703,0.3022901575029851,241360000
2001-07-24,0.28724345564842224,0.29973192923274283,0.2818262591108839,0.29175737174754596,348376000
2001-07-25,0.27791404724121094,0.2904033788976423,0.27039112740776816,0.2876951940534375,443878400
2001-07-26,0.2797197997570038,0.2828796503093828,0.26858541354768795,0.27806491498070424,369140800
2001-07-27,0.28528693318367004,0.2896508555081537,0.2783656245064657,0.28212708357042915,334135200
2001-07-30,0.2848360240459442,0.29130566512410394,0.2785163772082286,0.2876950302864529,243359200
2001-07-31,0.2827295660972595,0.29220903940482523,0.2785164668494525,0.2899516667944739,235026400
2001-08-01,0.28679192066192627,0.29762548901452013,0.28513701084779564,0.2860394629196976,304136000
2001-08-02,0.2982279062271118,0.2989795099796044,0.2898016823336901,0.29566969114278435,252089600
2001-08-03,0.29341229796409607,0.29943112934440047,0.285889380261989,0.2992811601731207,186054400
2001-08-06,0.2878451645374298,0.2958197240836954,0.2858894375781461,0.2864910722274851,99652000
2001-08-07,0.2896507978439331,0.295970445588182,0.28558852230730736,0.29085489542751475,168548800
2001-08-08,0.28438451886177063,0.2964221838920212,0.27896729587674546,0.28980171673473964,276169600
2001-08-09,0.2866418659687042,0.28814595243846386,0.2816763088740487,0.28528694509925134,200664800
2001-08-10,0.2861902713775635,0.2907041889031808,0.2797197729701099,0.2864910887195497,186961600
2001-08-13,0.28724345564842224,0.2908549200067812,0.28227789933009123,0.2873934499230581,147996800
2001-08-14,0.2818264067173004,0.29130588409962593,0.2809239545038768,0.2888985161657457,228950400
2001-08-15,0.27746322751045227,0.2849861464446202,0.27385173723920925,0.28227796192414645,289279200
2001-08-16,0.28062307834625244,0.28212713994166144,0.2703911201338676,0.2749050376520891,288092000
2001-08-17,0.271896094083786,0.27761325655890834,0.2706919707597846,0.2708428189100927,208426400
2001-08-20,0.2726476788520813,0.2743034424761099,0.2679837667673146,0.27294935001937415,252302400
2001-08-21,0.26963865756988525,0.2729493307745033,0.26632800947732466,0.2729493307745033,185701600
2001-08-22,0.2740025520324707,0.2746041865865525,0.26497386512052634,0.26993942193603365,173975200
2001-08-23,0.26798370480537415,0.27595826337228546,0.2645230629498799,0.27385171366044003,217078400
2001-08-24,0.2794189155101776,0.28017137303843886,0.26557632371081763,0.27084272282297994,290332000
2001-08-27,0.284685343503952,0.29040335884504637,0.27325014151963894,0.2798706088471755,175644000
2001-08-28,0.2768607437610626,0.28799598185284697,0.2768607437610626,0.28438451663251085,171735200
2001-08-29,0.26828449964523315,0.28333118876894603,0.26828449964523315,0.2774631804048674,239971200
2001-08-30,0.26828449964523315,0.2735508734841994,0.2600082957853188,0.2669304076148837,368692800
2001-08-31,0.2791181206703186,0.27987057825905265,0.2655763450544068,0.2667796142381533,216904800
2001-09-04,0.2746042311191559,0.28709270797914255,0.27355093101777994,0.27836566562670645,348213600
2001-09-05,0.2791181206703186,0.2851369526824059,0.2726476232533798,0.2744533557267845,360057600
2001-09-06,0.2666296660900116,0.28483618468877014,0.26557639102302955,0.2768607707138987,282368800
2001-09-07,0.26000839471817017,0.27234687936391,0.25880512521010285,0.2633190432613719,241830400
2001-09-10,0.2613631784915924,0.26331890476254527,0.2545918906272042,0.2557951343903361,308845600
2001-09-17,0.255645215511322,0.2568484846231099,0.23668624360899218,0.24074851990787927,458007200
2001-09-18,0.24496154487133026,0.266629523096417,0.24330663599586677,0.25429104625777094,327101600
2001-09-19,0.25609683990478516,0.257300108941997,0.23472967370769926,0.24827227637217195,373318400
2001-09-20,0.23593376576900482,0.25504355901525183,0.23322558180271885,0.24511242109660072,411174400
2001-09-21,0.23668619990348816,0.24451078758824707,0.2208870553836098,0.22269281252763587,570516800
2001-09-24,0.24751979112625122,0.2533877993643586,0.23999604493308968,0.24240424037722752,294537600
2001-09-25,0.2338273674249649,0.2440593040963376,0.23096835863609022,0.24285520561221155,374404800
2001-09-26,0.2279593050479889,0.23909369159585628,0.22464863136055344,0.2378895933780793,493796800
2001-09-27,0.23337562382221222,0.2369870889811769,0.22871171241453594,0.22946331623758387,322240800
2001-09-28,0.23337562382221222,0.2393944561878755,0.2315698912427299,0.2363854543539607,365108800
2001-10-01,0.2338273674249649,0.24059866041449973,0.22916262525900097,0.23307490945966108,208208000
2001-10-02,0.22645436227321625,0.23819121087042722,0.2238961466916538,0.2321723778999024,235883200
2001-10-03,0.22540105879306793,0.23111907369859364,0.22314366084004897,0.22494939337325773,683043200
2001-10-04,0.23894283175468445,0.24451087798110005,0.22555190257074095,0.23096827197146222,401122400
2001-10-05,0.24285513162612915,0.2430059546525214,0.22555191848838263,0.2317207460074145,342686400
2001-10-08,0.24375836551189423,0.24601490958819572,0.2332256166283864,0.23427889151673717,207984000
2001-10-09,0.2407485544681549,0.24375838507516678,0.23518136228260816,0.24150101211990788,174025600
2001-10-10,0.2530871629714966,0.2535388034824238,0.23999619262802258,0.24225356648447346,307759200
2001-10-11,0.2669304311275482,0.2669304311275482,0.2535386752291746,0.25459195008974594,334163200
2001-10-12,0.2709927260875702,0.2720460010200893,0.2536886617418943,0.2604599767623789,287812000
2001-10-15,0.27069196105003357,0.2765599714649779,0.2700903263146502,0.2700903263146502,318752000
2001-10-16,0.2709927260875702,0.27385173357552534,0.2673812609766982,0.27219682402380174,202949600
2001-10-17,0.255645215511322,0.277011554334963,0.2551935752455339,0.27595825440122834,285538400
2001-10-18,0.2708427906036377,0.2743034331415192,0.2601591918329662,0.2601591918329662,612572800
2001-10-19,0.2753566801548004,0.276860741624739,0.2690370053048442,0.26993945725404084,166790400
2001-10-22,0.2861902713775635,0.286942729081485,0.27219685332671834,0.2740026111886055,391938400
2001-10-23,0.2729491591453552,0.29220891482444855,0.26888603080649054,0.28769500022593636,684980800
2001-10-24,0.28513699769973755,0.2872435478016602,0.2670804737006637,0.27174521426861137,374427200
2001-10-25,0.28874850273132324,0.28965095488511056,0.2732501921894226,0.27746329296982164,254951200
2001-10-26,0.2809237837791443,0.2896507979976066,0.280171326376204,0.2837827904312851,278964000
2001-10-29,0.2652747333049774,0.2809238894081637,0.2648239216517697,0.27941897403642624,239181600
2001-10-30,0.2648239731788635,0.2708428322510748,0.2566985887675649,0.2615133244564629,276763200
2001-10-31,0.2642213702201843,0.27686066625520056,0.26241646681313835,0.26677955975992307,273750400
2001-11-01,0.2797197997570038,0.28257883293858926,0.2595575776319179,0.26557641114176167,312995200
